time_ms,ne
28.35634,-2.375165633284559e+16
28.358180000000004,-2.3751656332905184e+16
28.36002,-2.375165633284559e+16
28.361860000000004,-2.3751656332905184e+16
28.363700000000005,-2.3751656332905184e+16
28.36554,-2.375165633284559e+16
28.367380000000004,-2.361746618406033e+16
28.369228000000003,-2.3483276035334668e+16
28.371068000000005,-2.334908588654941e+16
28.37290800000001,-2.321489573782374e+16
28.374748000000004,-2.321489573770455e+16
28.376588000000005,-2.3214895737764144e+16
28.378428000000003,-2.321489573770455e+16
28.380268,-2.3349085886549404e+16
28.382108,-2.348327603527507e+16
28.383948000000004,-2.361746618406033e+16
28.385788000000005,-2.375165633284559e+16
28.387636000000004,-2.375165633284559e+16
28.389476,-2.361746618406033e+16
28.391316000000003,-2.361746618411993e+16
28.393156000000005,-2.361746618406033e+16
28.39499600000001,-2.3483276035334664e+16
28.396836000000004,-2.334908588648981e+16
28.398676000000005,-2.3214895737764148e+16
28.400516000000003,-2.308070558909807e+16
28.402364000000006,-2.308070558909807e+16
28.404204000000004,-2.3080705589157668e+16
28.406044000000005,-2.3080705589157668e+16
28.407884,-2.3080705589157664e+16
28.409724000000004,-2.3080705589157664e+16
28.411564,-2.308070558909807e+16
28.413404000000003,-2.3080705589157664e+16
28.415252000000002,-2.3214895737942924e+16
28.417092000000004,-2.321489573788333e+16
28.418932,-2.3214895737942924e+16
28.420772000000003,-2.321489573788333e+16
28.422612,-2.321489573800251e+16
28.424452000000002,-2.321489573800251e+16
28.426292000000004,-2.3214895738062108e+16
28.42814,-2.3214895737942924e+16
28.429980000000004,-2.321489573794292e+16
28.43182,-2.3080705589157664e+16
28.433660000000003,-2.294651544043199e+16
28.435500000000005,-2.2812325291646736e+16
28.43734000000001,-2.2946515440432e+16
28.439180000000004,-2.3080705589157664e+16
28.44102,-2.3214895737942924e+16
28.442860000000003,-2.3349085886728184e+16
28.4447,-2.348327603557303e+16
28.446540000000002,-2.334908588678777e+16
28.448388000000005,-2.321489573800251e+16
28.450228,-2.321489573794292e+16
28.452068000000004,-2.321489573794292e+16
28.453908,-2.321489573788333e+16
28.455748000000003,-2.321489573794292e+16
28.457588000000005,-2.321489573788333e+16
28.459428,-2.321489573788333e+16
28.461268000000004,-2.334908588666859e+16
28.463108,-2.334908588666859e+16
28.464956,-2.3349085886728184e+16
28.466796000000006,-2.3349085886728184e+16
28.468636000000004,-2.334908588666859e+16
28.470476000000005,-2.334908588666859e+16
28.472316,-2.3349085886609e+16
28.474156000000004,-2.334908588666859e+16
28.475996,-2.3349085886728184e+16
28.477836000000007,-2.3349085886728184e+16
28.479676000000005,-2.334908588666859e+16
28.481524000000004,-2.3214895737823736e+16
28.483364,-2.321489573788333e+16
28.485204000000003,-2.321489573788333e+16
28.487044,-2.321489573788333e+16
28.488884000000002,-2.321489573788333e+16
28.490724000000004,-2.321489573782374e+16
28.492572,-2.3214895737764144e+16
28.494412000000004,-2.3214895737764148e+16
28.496252,-2.3080705588978884e+16
28.498092000000007,-2.308070558903848e+16
28.499932000000005,-2.308070558897889e+16
28.501772,-2.321489573770455e+16
28.503612000000004,-2.334908588648981e+16
28.50546,-2.3483276035334664e+16
28.507300000000004,-2.3617466184119924e+16
28.509140000000006,-2.375165633284559e+16
28.510980000000004,-2.3751656332726404e+16
28.512820000000005,-2.3751656332786e+16
28.51466,-2.3751656332726404e+16
28.516500000000004,-2.3751656332786e+16
28.51834,-2.3751656332726404e+16
28.520180000000003,-2.3617466184000736e+16
28.522020000000005,-2.348327603521548e+16
28.52386,-2.3349085886430216e+16
28.525700000000004,-2.334908588648981e+16
28.527548000000003,-2.3349085886549404e+16
28.529388000000004,-2.334908588648981e+16
28.531228000000002,-2.334908588648981e+16
28.533068000000004,-2.3349085886370624e+16
28.534908000000005,-2.3349085886430216e+16
28.536748,-2.348327603521548e+16
28.538588000000004,-2.361746618406033e+16
28.540436000000003,-2.3751656332786e+16
28.542276000000005,-2.375165633272641e+16
28.544116,-2.3751656332786e+16
28.545956000000004,-2.3751656332786e+16
28.547796,-2.3751656332786e+16
28.549644000000004,-2.375165633284559e+16
28.551484000000006,-2.3885846481571256e+16
28.553324000000003,-2.3885846481511664e+16
28.555164000000005,-2.388584648145207e+16
28.557004,-2.3885846481452068e+16
28.558844,-2.375165633278599e+16
28.560684000000006,-2.3751656332726404e+16
28.562524000000003,-2.3751656332786e+16
28.564364000000005,-2.3751656332786e+16
28.566204,-2.375165633284559e+16
28.568044000000004,-2.361746618406033e+16
28.569884,-2.348327603527507e+16
28.571724000000003,-2.348327603521548e+16
28.573572000000006,-2.3617466184000736e+16
28.575412000000004,-2.3617466183941148e+16
28.577252000000005,-2.3617466184000736e+16
28.579092,-2.3617466183941144e+16
28.580932,-2.361746618406033e+16
28.582772000000006,-2.361746618400074e+16
28.584612000000003,-2.361746618400074e+16
28.586452000000005,-2.348327603515589e+16
28.588300000000004,-2.348327603515589e+16
28.59014,-2.3483276035096296e+16
28.591980000000003,-2.348327603509629e+16
28.593820000000004,-2.34832760350367e+16
28.595660000000002,-2.3483276035096296e+16
28.597500000000004,-2.3483276035096296e+16
28.599348,-2.3483276035036704e+16
28.601188,-2.3483276035096296e+16
28.603028000000005,-2.348327603509629e+16
28.604868000000003,-2.348327603515589e+16
28.606708000000005,-2.348327603515589e+16
28.608548,-2.3483276035096296e+16
28.610388000000004,-2.3483276035096296e+16
28.612228,-2.361746618388155e+16
28.614068000000003,-2.375165633266681e+16
28.615916000000006,-2.388584648139248e+16
28.617756000000004,-2.3885846481332884e+16
28.619596,-2.3885846481332884e+16
28.621436,-2.388584648127329e+16
28.623276,-2.3885846481332884e+16
28.625116000000006,-2.388584648133289e+16
28.626956000000003,-2.388584648139248e+16
28.628796000000005,-2.388584648139248e+16
28.630636,-2.388584648139248e+16
28.632484,-2.388584648139248e+16
28.634324000000007,-2.388584648145207e+16
28.636164000000004,-2.388584648139248e+16
28.638004000000002,-2.388584648139248e+16
28.639844000000004,-2.388584648133289e+16
28.641684,-2.388584648139248e+16
28.643524,-2.388584648145207e+16
28.645364,-2.375165633272641e+16
28.647204000000006,-2.3751656332666816e+16
28.649044000000004,-2.3751656332666816e+16
28.650892,-2.375165633260722e+16
28.652732000000004,-2.375165633266681e+16
28.654572,-2.375165633260722e+16
28.656412000000007,-2.361746618388155e+16
28.658252000000005,-2.34832760350367e+16
28.660092,-2.3483276034977108e+16
28.66194,-2.361746618376237e+16
28.66378,-2.375165633260722e+16
28.665620000000004,-2.388584648145207e+16
28.667460000000005,-2.388584648145207e+16
28.669300000000003,-2.375165633260722e+16
28.671140000000005,-2.361746618382196e+16
28.67298,-2.34832760350367e+16
28.674820000000004,-2.334908588631104e+16
28.67666,-2.334908588631104e+16
28.678508000000004,-2.334908588631104e+16
28.680348,-2.334908588625144e+16
28.682188000000004,-2.334908588619185e+16
28.684028,-2.3214895737525776e+16
28.685868,-2.3080705588800108e+16
28.687708000000004,-2.2946515440074444e+16
28.689556000000003,-2.281232529122959e+16
28.691396000000005,-2.2678135142384736e+16
28.693236,-2.240975484487381e+16
28.695076000000004,-2.2275564696207736e+16
28.696916000000005,-2.227556469614814e+16
28.698756000000003,-2.2275564696207736e+16
28.700596000000004,-2.2141374547362884e+16
28.702436,-2.200718439869681e+16
28.704276000000004,-2.200718439869681e+16
28.706116,-2.200718439881599e+16
28.707956,-2.214137454760125e+16
28.709796000000004,-2.214137454760125e+16
28.711644000000003,-2.200718439881599e+16
28.713484000000005,-2.187299425009033e+16
28.715324,-2.1738804101305068e+16
28.717164000000004,-2.160461395263899e+16
28.719004000000005,-2.147042380385373e+16
28.720844000000003,-2.133623365506847e+16
28.722684000000005,-2.120204350622362e+16
28.724532000000004,-2.120204350628321e+16
28.726372,-2.120204350634281e+16
28.728212,-2.120204350634281e+16
28.730052000000004,-2.1202043506283216e+16
28.731892000000006,-2.1202043506283216e+16
28.733732000000003,-2.1202043506223624e+16
28.735572000000005,-2.106785335749795e+16
28.737420000000004,-2.1067853357557548e+16
28.739260000000005,-2.120204350634281e+16
28.7411,-2.1336233655128068e+16
28.742940000000004,-2.147042380391333e+16
28.74478,-2.147042380397292e+16
28.746620000000004,-2.1470423803972924e+16
28.74846,-2.1336233655247256e+16
28.7503,-2.1202043506462e+16
28.752148000000005,-2.12020435064024e+16
28.753988000000003,-2.120204350634281e+16
28.755828000000005,-2.1067853357617136e+16
28.757668,-2.1067853357557548e+16
28.759508,-2.106785335761714e+16
28.761348000000005,-2.106785335755755e+16
28.763188000000003,-2.093366320883188e+16
28.765028000000004,-2.079947306004662e+16
28.766868,-2.079947306010621e+16
28.768708000000004,-2.093366320883188e+16
28.770548,-2.106785335767673e+16
28.772396000000004,-2.1067853357617144e+16
28.774236000000005,-2.1067853357617144e+16
28.776076000000003,-2.0933663208831884e+16
28.777916000000005,-2.079947306010621e+16
28.779756,-2.066528291132095e+16
28.781596,-2.066528291132096e+16
28.783436000000005,-2.0531092762535696e+16
28.785276000000003,-2.0531092762535696e+16
28.787124,-2.0531092762535696e+16
28.788964000000004,-2.0531092762535696e+16
28.790804,-2.0531092762476108e+16
28.792644000000006,-2.05310927625357e+16
28.794484000000004,-2.039690261369085e+16
28.796324000000006,-2.0262712464905588e+16
28.798172000000005,-2.012852231612033e+16
28.800012,-1.9994332167394656e+16
28.801852000000004,-1.999433216745425e+16
28.803692000000005,-1.999433216751385e+16
28.805532000000003,-1.9994332167513844e+16
28.807372000000004,-1.9860142018728588e+16
28.809212,-1.9725951869943324e+16
28.811052000000004,-1.9591761721158068e+16
28.812892,-1.945757157237281e+16
28.814740000000004,-1.9457571572372804e+16
28.816580000000005,-1.9591761721158064e+16
28.818420000000003,-1.959176172109847e+16
28.82026,-1.9591761721158068e+16
28.8221,-1.94575715724324e+16
28.823940000000004,-1.9323381423766324e+16
28.825780000000005,-1.918919127492147e+16
28.827620000000003,-1.905500112613621e+16
28.829468,-1.905500112607662e+16
28.831308000000003,-1.892081097735095e+16
28.833148000000005,-1.878662082856569e+16
28.834988000000006,-1.878662082862529e+16
28.836828000000004,-1.878662082856569e+16
28.838668000000006,-1.878662082862529e+16
28.840508000000003,-1.892081097735095e+16
28.842348,-1.8920810977410544e+16
28.844188,-1.90550011262554e+16
28.846028000000004,-1.90550011262554e+16
28.847876,-1.9055001126195804e+16
28.849716000000004,-1.9055001126195804e+16
28.851556,-1.905500112613621e+16
28.853396000000004,-1.9189191274981068e+16
28.855236000000005,-1.9189191274981064e+16
28.857084000000004,-1.918919127492147e+16
28.858924,-1.932338142370673e+16
28.860764000000003,-1.94575715724324e+16
28.862604,-1.9591761721217656e+16
28.864444,-1.972595187006251e+16
28.866284000000004,-1.9725951870122108e+16
28.868124000000005,-1.986014201884777e+16
28.869964000000003,-1.986014201884777e+16
28.871804000000004,-1.9860142018788176e+16
28.873644,-1.986014201884777e+16
28.875492000000005,-1.9860142018907364e+16
28.87733200000001,-1.999433216769262e+16
28.879172000000004,-2.012852231641829e+16
28.881012,-2.012852231647788e+16
28.882852000000003,-1.9994332167692624e+16
28.884692,-1.999433216781181e+16
28.886532,-1.9994332167752216e+16
28.888372000000004,-2.012852231647788e+16
28.890212000000005,-2.026271246514395e+16
28.892052000000003,-2.026271246514396e+16
28.893892000000005,-2.026271246508436e+16
28.895740000000004,-2.0396902613869624e+16
28.897580000000005,-2.053109276259529e+16
28.89942,-2.066528291138055e+16
28.901260000000004,-2.066528291138055e+16
28.9031,-2.0665282911440144e+16
28.904940000000003,-2.066528291149973e+16
28.906788000000002,-2.0799473060344588e+16
28.908628000000004,-2.0799473060344588e+16
28.910468000000005,-2.0799473060285e+16
28.912308000000003,-2.066528291149973e+16
28.914148000000004,-2.0531092762774068e+16
28.915988,-2.039690261398881e+16
28.917828000000004,-2.026271246526314e+16
28.919668000000005,-2.0262712465203548e+16
28.921508,-2.026271246514395e+16
28.923348000000004,-2.012852231641829e+16
28.925196000000003,-1.999433216769262e+16
28.927036,-1.986014201896696e+16
28.92887600000001,-1.9725951870181696e+16
28.930716000000004,-1.9591761721336844e+16
28.932556000000005,-1.9591761721217656e+16
28.934404000000004,-1.9591761721217656e+16
28.936244,-1.959176172127725e+16
28.938084000000003,-1.97259518701221e+16
28.939924000000005,-1.986014201884777e+16
28.941764,-1.97259518701221e+16
28.943604000000004,-1.9591761721336844e+16
28.945444,-1.945757157267077e+16
28.947284000000003,-1.945757157267077e+16
28.949132000000002,-1.945757157267077e+16
28.950972000000004,-1.945757157261117e+16
28.952812000000005,-1.945757157267077e+16
28.954652,-1.945757157261117e+16
28.956492000000004,-1.945757157267077e+16
28.958332,-1.945757157267077e+16
28.960172000000004,-1.945757157267077e+16
28.962012000000005,-1.945757157261117e+16
28.963852,-1.9457571572611176e+16
28.965692000000004,-1.945757157261117e+16
28.967540000000003,-1.945757157273036e+16
28.969380000000005,-1.945757157267077e+16
28.971220000000002,-1.945757157267077e+16
28.973060000000004,-1.9457571572611176e+16
28.974900000000005,-1.9323381423885508e+16
28.976740000000003,-1.918919127510025e+16
28.978588,-1.9189191275159844e+16
28.980428000000003,-1.918919127521943e+16
28.982268000000005,-1.918919127521943e+16
28.984108,-1.932338142400469e+16
28.985948000000004,-1.945757157278995e+16
28.987788,-1.959176172151562e+16
28.989628000000003,-1.959176172157521e+16
28.991468000000005,-1.959176172157521e+16
28.99330800000001,-1.959176172151562e+16
28.995148000000004,-1.9591761721456028e+16
28.996996,-1.9591761721456024e+16
28.998836000000004,-1.9591761721456024e+16
29.000676,-1.959176172139643e+16
29.002516000000004,-1.9591761721456028e+16
29.004356000000005,-1.945757157261117e+16
29.006196,-1.945757157267077e+16
29.008036000000004,-1.9457571572611176e+16
29.009876,-1.9591761721456028e+16
29.011716000000003,-1.972595187018169e+16
29.013556000000005,-1.986014201896695e+16
29.01539600000001,-1.999433216769262e+16
29.017244000000005,-2.012852231647788e+16
29.019084,-1.9994332167692624e+16
29.020924,-1.986014201896696e+16
29.022764,-1.9725951870181696e+16
29.024604000000004,-1.9591761721456028e+16
29.026444000000005,-1.959176172139643e+16
29.028292000000004,-1.959176172139643e+16
29.030132,-1.959176172133684e+16
29.031972000000003,-1.959176172139643e+16
29.033812000000005,-1.9591761721336844e+16
29.03565200000001,-1.9457571572551584e+16
29.037492000000004,-1.9323381423766324e+16
29.039332,-1.9323381423766324e+16
29.04118,-1.932338142382592e+16
29.043020000000006,-1.918919127510025e+16
29.044860000000003,-1.9055001126374584e+16
29.046700000000005,-1.9055001126314988e+16
29.04854,-1.90550011262554e+16
29.050380000000004,-1.8920810977470136e+16
29.05222,-1.8920810977470136e+16
29.054060000000003,-1.9055001126195804e+16
29.055900000000005,-1.918919127492147e+16
29.05774000000001,-1.9323381423647136e+16
29.059588,-1.94575715724324e+16
29.061428,-1.945757157237281e+16
29.063268,-1.932338142370673e+16
29.065108000000006,-1.918919127492147e+16
29.066948000000004,-1.918919127492147e+16
29.068788000000005,-1.918919127480229e+16
29.070628,-1.918919127480229e+16
29.072468000000004,-1.9189191274802284e+16
29.074316000000007,-1.918919127486188e+16
29.076156000000005,-1.9189191274802284e+16
29.077996000000002,-1.918919127480229e+16
29.079836000000004,-1.918919127474269e+16
29.081676,-1.918919127480229e+16
29.083516000000003,-1.9055001126017028e+16
29.085356,-1.918919127480229e+16
29.087196000000002,-1.932338142352795e+16
29.089036000000004,-1.945757157231321e+16
29.090884,-1.945757157225362e+16
29.092724000000004,-1.945757157225362e+16
29.094564,-1.932338142352795e+16
29.096404000000007,-1.932338142352795e+16
29.098244000000005,-1.932338142346836e+16
29.100092000000004,-1.9323381423408764e+16
29.101932,-1.932338142340877e+16
29.103772,-1.932338142352796e+16
29.105612000000004,-1.945757157237281e+16
29.107452000000006,-1.9591761721158064e+16
29.109292000000003,-1.9725951869824144e+16
29.111132000000005,-1.972595186976455e+16
29.112972,-1.9725951869764548e+16
29.114812000000004,-1.9725951869824136e+16
29.116652,-1.986014201866899e+16
29.118500000000004,-1.999433216739466e+16
29.12034,-2.012852231617992e+16
29.122180000000004,-2.0128522316120324e+16
29.12402,-1.999433216745425e+16
29.12586,-1.999433216745425e+16
29.127700000000004,-1.999433216751385e+16
29.129540000000006,-1.999433216739466e+16
29.131380000000004,-2.012852231617992e+16
29.133220000000005,-2.0262712464905588e+16
29.13506,-2.0262712464965176e+16
29.136908,-2.0262712464905584e+16
29.138748000000003,-2.0262712464965176e+16
29.140588000000005,-2.0262712464905588e+16
