time_ms,Bt
5.65035568,0.2100988222266449
5.651355679999999,0.2101324973633714
5.652355679999999,0.2101661697493518
5.65335568,0.2101998366337698
5.65435568,0.2102334663826233
5.65535568,0.2102670589959475
5.65635568,0.2103006117229612
5.65735568,0.2103341548222229
5.65835568,0.2103676786659807
5.659355679999999,0.2104011983835841
5.66035568,0.2104347208520041
5.66135568,0.2104682446958323
5.66235568,0.210501765788844
5.66335568,0.2105352731279142
5.664355679999999,0.2105687708392677
5.665355679999999,0.2106022657998752
5.66635568,0.2106357538835471
5.66735568,0.2106692172101525
5.66835568,0.210702670909006
5.66935568,0.2107361356109845
5.67035568,0.210769633322338
5.67135568,0.2108031640430665
5.67235568,0.2108367250223887
5.673355679999999,0.2108703148849317
5.67435568,0.2109039446337852
5.67535568,0.2109375743826387
5.67635568,0.2109711972545566
5.67735568,0.2110048077479414
5.678355679999999,0.2110384017366386
5.67935568,0.2110719888484003
5.68035568,0.2111055580800663
5.681355679999999,0.2111391176839803
5.68235568,0.2111726717863318
5.68335568,0.2112062492703416
5.68435568,0.2112398322559138
5.68535568,0.2112733946106443
5.686355679999999,0.2113069404607225
5.68735568,0.2113404643045506
5.68835568,0.2113739551389686
5.68935568,0.2114074143393846
5.69035568,0.2114408639120838
5.691355679999999,0.2114743217371268
5.69235568,0.2115077960668572
5.69335568,0.2115413034059627
5.69435568,0.2115748451298514
5.69535568,0.2116084019830194
5.69635568,0.2116419615869334
5.697355679999999,0.2116755129385389
5.69835568,0.2117090780440506
5.699355679999999,0.2117426293956208
5.70035568,0.2117761559901951
5.70135568,0.2118096592031463
5.70235568,0.2118431706684412
5.7033556800000005,0.2118767151431112
5.704355679999999,0.2119102885009666
5.705355679999999,0.2119439044959138
5.70635568,0.2119775658787341
5.70735568,0.2120112657724919
5.70835568,0.2120449381584372
5.70935568,0.2120785624057281
5.710355679999999,0.2121121385143649
5.71135568,0.2121456884905621
5.71235568,0.2121792384667593
5.713355679999999,0.212212793944519
5.71435568,0.212246350797687
5.71535568,0.2122799117770445
5.71635568,0.2123134920118354
5.717355679999999,0.2123470763727807
5.718355679999999,0.2123806497306009
5.71935568,0.2124141955806087
5.72035568,0.2124476987935247
5.72135568,0.2124811689971009
5.72235568,0.2125146350745228
5.723355679999999,0.2125481039026908
5.72435568,0.2125815974878548
5.72535568,0.2126151117038958
5.726355679999999,0.212648628670718
5.72735568,0.2126821291328528
5.72835568,0.2127156130903
5.72935568,0.2127490667891535
5.73035568,0.2127824778509152
5.731355679999999,0.2128158586540832
5.73235568,0.2128492367064699
5.73335568,0.2128826491436047
5.73435568,0.2129160877131789
5.73535568,0.2129495689198801
5.736355679999999,0.2129831188961125
5.737355679999999,0.2130167280141242
5.73835568,0.213050350886007
5.73935568,0.2130839600040187
5.74035568,0.2131175416142179
5.74135568,0.2131510668333839
5.74235568,0.2131845205322374
5.74335568,0.2132179192154658
5.744355679999999,0.2132512945170713
5.745355679999999,0.2132846601909248
5.74635568,0.213318023113997
5.74735568,0.2133514052925733
5.74835568,0.2133847998496827
5.749355679999999,0.2134181985329464
5.750355679999999,0.2134516095947081
5.75135568,0.2134850137794991
5.75235568,0.21351841796429
5.753355679999999,0.2135518111459561
5.75435568,0.2135851960752783
5.75535568,0.2136185686261025
5.75635568,0.213651934299956
5.75735568,0.2136853123523075
5.758355679999999,0.2137187234140692
5.75935568,0.2137521647344247
5.76035568,0.2137855991778094
5.76135568,0.2138190294950399
5.762355679999999,0.2138524625630516
5.763355679999999,0.2138859066341883
5.76435568,0.2139193355760106
5.76535568,0.2139527287576766
5.76635568,0.2139860971823113
5.76735568,0.2140194779854793
5.76835568,0.2140529028011825
5.769355679999999,0.2140863908848191
5.77035568,0.2141199587410769
5.771355679999999,0.2141535898653034
5.77235568,0.2141872141125944
5.77335568,0.2142208246059792
5.77435568,0.2142544144685221
5.7753556800000005,0.2142879740725066
5.776355679999999,0.2143215102948327
5.777355679999999,0.2143550135077487
5.77835568,0.2143885180960729
5.77935568,0.2144220199336159
5.78035568,0.2144555190203425
5.78135568,0.2144890084793522
5.782355679999999,0.2145224896860182
5.78335568,0.2145559708926842
5.78435568,0.2145894424716334
5.78535568,0.2146228906689244
5.78635568,0.2146563086076216
5.78735568,0.2146897086662584
5.78835568,0.2147230894694263
5.789355679999999,0.2147564578940962
5.790355679999999,0.2147898263187662
5.79135568,0.2148232071219342
5.79235568,0.2148565906758834
5.79335568,0.2148899701036783
5.79435568,0.2149233426545026
5.795355679999999,0.2149567358361685
5.79635568,0.2149901193901177
5.79735568,0.2150234864393795
5.798355679999999,0.2150568466117057
5.79935568,0.2150902012824694
5.80035568,0.2151235490762623
5.80135568,0.215156883116149
5.80235568,0.215190197900567
5.803355679999999,0.215223489303362
5.80435568,0.2152568068385964
5.80535568,0.2152901518816081
5.80635568,0.2153235368109303
5.80735568,0.2153569506234733
5.808355679999999,0.215390374063733
5.80935568,0.2154238071317095
5.81035568,0.2154572567043736
5.81135568,0.2154907007754751
5.81235568,0.2155241297172973
5.81335568,0.215557551782184
5.81435568,0.215590965594727
5.81535568,0.2156243656533637
5.816355679999999,0.2156577437057505
5.81735568,0.2156910997518872
5.81835568,0.2157244131608969
5.81935568,0.2157577086898461
5.8203556800000005,0.2157909904648891
5.821355679999999,0.2158242598613988
5.822355679999999,0.2158575086270668
5.82335568,0.215890750515764
5.82435568,0.2159239965306155
5.82535568,0.2159572686779065
5.82635568,0.2159905697084183
5.82735568,0.2160238941205882
5.82835568,0.2160572322866644
5.82935568,0.2160905677019241
5.830355679999999,0.2161238934894319
5.83135568,0.2161571807660021
5.83235568,0.2161904487871389
5.83335568,0.2162237016789963
5.834355679999999,0.2162569408169123
5.835355679999999,0.21629015657317
5.83635568,0.2163233750802091
5.83735568,0.2163566265966231
5.838355679999999,0.2163899290025078
5.83935568,0.216423278171709
5.84035568,0.2164566493471602
5.84135568,0.2164900273995469
5.84235568,0.2165233985749629
5.843355679999999,0.2165567436179747
5.84435568,0.2165900391469239
5.84535568,0.2166232837864024
5.84635568,0.216656506419666
5.84735568,0.2166897263021485
5.848355679999999,0.2167229296799082
5.84935568,0.216756133057668
5.85035568,0.2167893419369902
5.85135568,0.2168225783241249
5.85235568,0.2168558422191074
5.85335568,0.2168891308711211
5.854355679999999,0.2169224360277871
5.85535568,0.2169557329321093
5.856355679999999,0.2169890298364316
5.85735568,0.2170223253653808
5.85835568,0.2170556263959277
5.85935568,0.2170889411803457
5.86035568,0.2171222862233574
5.861355679999999,0.2171556518972461
5.862355679999999,0.2171890203218808
5.86335568,0.2172223584879218
5.86435568,0.2172556471399003
5.86535568,0.2172888862778163
5.86635568,0.2173220965325468
5.867355679999999,0.2173553095380584
5.86835568,0.2173885555529452
5.86935568,0.2174218111955487
5.870355679999999,0.2174550640873709
5.87135568,0.2174883211053826
5.87235568,0.2175215698710506
5.87335568,0.2175548007566229
5.874355679999999,0.2175880027590096
5.875355679999999,0.2176212047613963
5.87635568,0.2176544026375935
5.87735568,0.2176876115169158
5.87835568,0.2177208547810212
5.87935568,0.2177541434330349
5.880355679999999,0.2177874637190154
5.88135568,0.2178207812542146
5.88235568,0.2178540726569743
5.883355679999999,0.2178873172964528
5.88435568,0.2179205261758103
5.88535568,0.2179537130489177
5.88635568,0.2179868971712087
5.88735568,0.2180200909212516
5.888355679999999,0.2180532970498278
5.88935568,0.2180865169323103
5.89035568,0.2181197326886033
5.89135568,0.2181529305648005
5.89235568,0.218186120188654
5.893355679999999,0.2182192836801032
5.894355679999999,0.2182524471715524
5.89535568,0.2182856271676539
5.89635568,0.2183188305454137
5.89735568,0.2183520641817671
5.89835568,0.2183853129473999
5.89935568,0.2184185809685014
5.90035568,0.2184518393618861
5.901355679999999,0.2184850812505834
5.902355679999999,0.2185183176377181
5.90335568,0.2185515581510423
5.90435568,0.2185847835350521
5.90535568,0.2186179951651556
5.906355679999999,0.2186512012937318
5.907355679999999,0.218684407422308
5.90835568,0.218717634181726
5.90935568,0.2187508870735482
5.91035568,0.2187841715993724
5.91135568,0.2188174698791029
5.91235568,0.2188507420263939
5.91335568,0.2188839619088411
5.91435568,0.2189171460311321
5.915355679999999,0.2189503136487356
5.91635568,0.2189834922694641
5.91735568,0.219016686019507
5.91835568,0.2190499017758
5.919355679999999,0.219083117532093
5.920355679999999,0.2191163332883859
5.92135568,0.2191495559216144
5.92235568,0.2191827840564054
5.92335568,0.2192160286958839
5.92435568,0.2192492815877061
5.92535568,0.2192825454826886
5.92635568,0.2193158011253272
5.92735568,0.2193490526417764
5.928355679999999,0.2193823041582257
5.92935568,0.2194155694285811
5.93035568,0.2194488360743449
5.93135568,0.2194820834646398
5.93235568,0.2195152854670265
5.933355679999999,0.2195484338291612
5.93435568,0.2195815368033878
5.93535568,0.2196146095190205
5.93635568,0.2196476767330908
5.93735568,0.2196807700796005
5.93835568,0.2197139060632373
5.939355679999999,0.2197470585515614
5.94035568,0.2197802302953544
5.94135568,0.2198134157930536
5.94235568,0.2198465861614384
5.94335568,0.2198797193942586
5.94435568,0.2199128347470184
5.94535568,0.2199459308443094
5.946355679999999,0.2199789884306628
5.947355679999999,0.2200119965029538
5.94835568,0.2200449770674323
5.94935568,0.2200779617581003
5.95035568,0.2201109533257038
5.95135568,0.220143964148776
5.952355679999999,0.2201769914765357
5.95335568,0.2202100421859185
5.95435568,0.2202431286554575
5.955355679999999,0.2202762440082173
5.95635568,0.2203093772410727
5.95735568,0.220342540732522
5.95835568,0.2203757207286587
5.95935568,0.2204089199802641
5.960355679999999,0.2204421522412446
5.96135568,0.2204754120100376
5.96235568,0.2205087116651763
5.96335568,0.2205420635851587
5.96435568,0.2205754581422329
5.965355679999999,0.2206088857086821
5.96635568,0.2206423229028481
5.96735568,0.2206757711001391
5.96835568,0.2207092316759633
5.96935568,0.2207426619931938
5.97035568,0.220776056550268
5.97135568,0.2208094070948423
5.97235568,0.2208427342577935
5.973355679999999,0.2208760421652759
5.97435568,0.2209093473219419
5.97535568,0.2209426717340766
5.97635568,0.2209760085247446
5.97735568,0.2210093425646313
5.978355679999999,0.2210426270904555
5.979355679999999,0.221075838720559
5.98035568,0.2211089912088833
5.98135568,0.2211421216909575
5.98235568,0.2211752521730317
5.98335568,0.2212083991597934
5.98435568,0.2212415654019887
5.98535568,0.2212747536504339
5.986355679999999,0.2213079721574729
5.987355679999999,0.2213412140461702
5.98835568,0.2213744531840862
5.98935568,0.2214076785680959
5.99035568,0.2214408640657951
5.991355679999999,0.2214740179294923
5.992355679999999,0.2215071511623126
5.99335568,0.2215402596381016
5.99435568,0.2215733419814864
5.995355679999999,0.2216063954416856
5.99635568,0.2216394695327266
5.99735568,0.2216725890116406
5.99835568,0.2217057552538358
5.99935568,0.2217389490038788
6.000355679999999,0.221772155132455
6.00135568,0.221805337879373
6.00235568,0.2218384752383827
6.00335568,0.2218716002188592
6.004355679999999,0.221904727950117
6.005355679999999,0.2219378515552205
6.00635568,0.2219709586556364
6.00735568,0.2220040630052712
6.00835568,0.2220371797334392
6.00935568,0.2220703060893239
6.01035568,0.2221034296944274
6.011355679999999,0.2221365326686891
6.01235568,0.2221696026335758
6.013355679999999,0.2222026767246168
6.01435568,0.2222357549418473
6.01535568,0.222268845537611
6.01635568,0.222301951262654
6.01735568,0.2223350404830094
6.018355679999999,0.2223681173248317
6.019355679999999,0.2224011817881207
6.02035568,0.2224342462514097
6.02135568,0.2224673065885444
6.02235568,0.2225003834303667
6.02335568,0.2225334547706264
6.024355679999999,0.2225665384894194
6.02535568,0.2225996373374916
6.02635568,0.2226327238070306
6.027355679999999,0.2226657951472904
6.02835568,0.2226988761153021
6.02935568,0.2227319955942513
6.03035568,0.222765143956386
6.031355679999999,0.2227982923185207
6.032355679999999,0.2228314145482512
6.03335568,0.2228645271502649
6.03435568,0.2228976328753079
6.03535568,0.2229307289725989
6.03635568,0.2229638195683274
6.037355679999999,0.2229969239179621
6.03835568,0.2230300172644718
6.03935568,0.2230631133617628
6.040355679999999,0.2230962177113976
6.04135568,0.2231293316887843
6.04235568,0.2231624415400168
6.04335568,0.223195539012716
6.04435568,0.2232286227315089
6.045355679999999,0.2232616995733312
6.04635568,0.223294783292089
6.04735568,0.2233278601339112
6.04835568,0.2233609397265147
6.04935568,0.2233940096913662
6.050355679999999,0.2234270700285009
6.05135568,0.2234601193625459
6.05235568,0.2234931563180576
6.05335568,0.2235261685165029
6.05435568,0.2235591738380126
6.05535568,0.2235921887872743
6.05635568,0.2236252009857548
6.05735568,0.2236581829256415
6.058355679999999,0.2236911387330888
6.05935568,0.2237240739096943
6.06035568,0.223756977452333
6.06135568,0.2237898479855967
6.0623556800000005,0.2238227061403271
6.063355679999999,0.2238555821751181
6.064355679999999,0.2238884912192841
6.06535568,0.2239214401497606
6.06635568,0.2239544193388661
6.06735568,0.223987423285038
6.06835568,0.2240204244803935
6.06935568,0.2240534229249325
6.07035568,0.2240864213694715
6.07135568,0.224119414312448
6.072355679999999,0.2241524196339578
6.07335568,0.2241854208293132
6.07435568,0.2242184027692
6.07535568,0.2242513654536179
6.076355679999999,0.2242843102579402
6.077355679999999,0.2243172344314206
6.07835568,0.2243501365986511
6.07935568,0.2243830181350046
6.08035568,0.2244158886682331
6.08135568,0.2244487674538053
6.08235568,0.2244816503655671
6.08335568,0.2245145429050455
6.08435568,0.2245474519492115
6.085355679999999,0.2245803802488463
6.08635568,0.2246133223023872
6.08735568,0.2246462451004595
6.08835568,0.22467914726769
6.08935568,0.2247120398072036
6.090355679999999,0.2247449295959009
6.09135568,0.2247778510185649
6.09235568,0.2248107848197622
6.09335568,0.2248437158701781
6.09435568,0.2248766207881546
6.09535568,0.2249094858198206
6.096355679999999,0.2249423329714261
6.09735568,0.224975207630844
6.09835568,0.225008126302762
6.09935568,0.2250410766086468
6.10035568,0.2250740502961545
6.10135568,0.225107040488385
6.10235568,0.2251400403083674
6.103355679999999,0.2251730249990354
6.104355679999999,0.2252059876834534
6.10535568,0.2252389393647463
6.10635568,0.2252718869198498
6.10735568,0.2253048317241721
6.10835568,0.2253377765284943
6.109355679999999,0.2253707254589708
6.11035568,0.2254036950203243
6.11135568,0.2254366645816778
6.112355679999999,0.2254696396445938
6.11335568,0.2255025968274493
6.11435568,0.2255355182501485
6.11535568,0.2255684327959122
6.11635568,0.2256013569693927
6.117355679999999,0.2256343155276212
6.11835568,0.2256672947167266
6.11935568,0.2257002890351466
6.12035568,0.2257332792273771
6.12135568,0.2257662474133575
6.122355679999999,0.2257991784638087
6.12335568,0.2258320723786954
6.12435568,0.2258649470381134
6.12535568,0.2258978258236857
6.12635568,0.2259307376186329
6.12735568,0.2259636686690489
6.128355679999999,0.2259966065964004
6.12935568,0.2260295307698808
6.130355679999999,0.2260624356878925
6.13135568,0.2260953337289336
6.13235568,0.2261282303946015
6.13335568,0.2261611146817363
6.13435568,0.2261939962180898
6.135355679999999,0.2262268543728202
6.136355679999999,0.2262596932720819
6.13735568,0.2262925184174374
6.13835568,0.2263253243073241
6.13935568,0.2263581205694589
6.14035568,0.2263909030776874
6.141355679999999,0.2264236800843885
6.14235568,0.2264564405864022
6.143355679999999,0.2264891942114452
6.144355679999999,0.2265219437102987
6.14535568,0.2265547000861229
6.14635568,0.2265874633389179
6.14735568,0.2266202485979628
6.148355679999999,0.2266530503616952
6.149355679999999,0.2266858700054882
6.15035568,0.2267187295355917
6.15135568,0.226751631702787
6.152355679999999,0.2267845710055467
6.15335568,0.2268175240622127
6.15435568,0.2268504839958142
6.15535568,0.2268834439294157
6.15635568,0.2269163804813942
6.157355679999999,0.2269492661439371
6.15835568,0.2269821050431989
6.15935568,0.2270148985545876
6.16035568,0.2270476645581638
6.161355679999999,0.2270804264355505
6.162355679999999,0.2271132158207497
