-8.71602080e-04,1.17968750e-02
-8.70602080e-04,1.19921875e-02
-8.69602080e-04,1.16406250e-02
-8.68602080e-04,1.17187500e-02
-8.67602080e-04,1.16406250e-02
-8.66602080e-04,1.17968750e-02
-8.65602080e-04,1.20703125e-02
-8.64602080e-04,1.16406250e-02
-8.63602080e-04,1.16015625e-02
-8.62602080e-04,1.05859375e-02
-8.61602080e-04,1.14062500e-02
-8.60602080e-04,1.04687500e-02
-8.59602080e-04,1.13281250e-02
-8.58602080e-04,1.07812500e-02
-8.57602080e-04,1.14062500e-02
-8.56602080e-04,1.09765625e-02
-8.55602080e-04,1.17187500e-02
-8.54602080e-04,1.17187500e-02
-8.53602080e-04,1.14453125e-02
-8.52602080e-04,1.17187500e-02
-8.51602080e-04,1.09765625e-02
-8.50602080e-04,1.17968750e-02
-8.49602080e-04,1.14453125e-02
-8.48602080e-04,1.16406250e-02
-8.47602080e-04,1.12109375e-02
-8.46602080e-04,1.15234375e-02
-8.45602080e-04,1.12500000e-02
-8.44602080e-04,1.17187500e-02
-8.43602080e-04,1.12500000e-02
-8.42602080e-04,1.15234375e-02
-8.41602080e-04,1.12109375e-02
-8.40602080e-04,1.12500000e-02
-8.39602080e-04,1.13281250e-02
-8.38602080e-04,1.12109375e-02
-8.37602080e-04,1.16406250e-02
-8.36602080e-04,1.09765625e-02
-8.35602080e-04,1.13281250e-02
-8.34602080e-04,1.05078125e-02
-8.33602080e-04,1.12109375e-02
-8.32602080e-04,1.03906250e-02
-8.31602080e-04,1.14062500e-02
-8.30602080e-04,1.10546875e-02
-8.29602080e-04,1.16015625e-02
-8.28602080e-04,1.13281250e-02
-8.27602080e-04,1.11328125e-02
-8.26602080e-04,1.11328125e-02
-8.25602080e-04,1.14453125e-02
-8.24602080e-04,1.17968750e-02
-8.23602080e-04,1.14453125e-02
-8.22602080e-04,1.16406250e-02
-8.21602080e-04,1.10156250e-02
-8.20602080e-04,1.17187500e-02
-8.19602080e-04,1.13281250e-02
-8.18602080e-04,1.12109375e-02
-8.17602080e-04,1.07421875e-02
-8.16602080e-04,1.14062500e-02
-8.15602080e-04,1.14062500e-02
-8.14602080e-04,1.12500000e-02
-8.13602080e-04,1.11328125e-02
-8.12602080e-04,1.10546875e-02
-8.11602080e-04,1.12500000e-02
-8.10602080e-04,1.07421875e-02
-8.09602080e-04,1.14062500e-02
-8.08602080e-04,1.05859375e-02
-8.07602080e-04,1.12109375e-02
-8.06602080e-04,1.03125000e-02
-8.05602080e-04,1.09765625e-02
-8.04602080e-04,1.07812500e-02
-8.03602080e-04,1.11328125e-02
-8.02602080e-04,1.12109375e-02
-8.01602080e-04,1.10546875e-02
-8.00602080e-04,1.09375000e-02
-7.99602080e-04,1.07421875e-02
-7.98602080e-04,1.10546875e-02
-7.97602080e-04,1.09765625e-02
-7.96602080e-04,1.11328125e-02
-7.95602080e-04,1.12109375e-02
-7.94602080e-04,1.08593750e-02
-7.93602080e-04,1.06640625e-02
-7.92602080e-04,1.03125000e-02
-7.91602080e-04,1.06640625e-02
-7.90602080e-04,1.05078125e-02
-7.89602080e-04,1.07421875e-02
-7.88602080e-04,1.07421875e-02
-7.87602080e-04,1.14062500e-02
-7.86602080e-04,1.10546875e-02
-7.85602080e-04,1.15234375e-02
-7.84602080e-04,1.05859375e-02
-7.83602080e-04,1.13281250e-02
-7.82602080e-04,1.03906250e-02
-7.81602080e-04,1.11328125e-02
-7.80602080e-04,1.03125000e-02
-7.79602080e-04,1.09375000e-02
-7.78602080e-04,1.01171875e-02
-7.77602080e-04,1.04687500e-02
-7.76602080e-04,1.00390625e-02
-7.75602080e-04,1.03125000e-02
-7.74602080e-04,1.07421875e-02
-7.73602080e-04,1.09375000e-02
-7.72602080e-04,1.10546875e-02
-7.71602080e-04,1.07812500e-02
-7.70602080e-04,1.04687500e-02
-7.69602080e-04,1.01171875e-02
-7.68602080e-04,1.04687500e-02
-7.67602080e-04,1.05078125e-02
-7.66602080e-04,1.07812500e-02
-7.65602080e-04,1.06640625e-02
-7.64602080e-04,1.12109375e-02
